id,v4,v5,v6,Grupos
2077.0,438.0,18.7,0.0027624106412118,0
2078.0,434.0,18.7,0.0027718495240783,0
2079.0,432.7,18.7,0.002779473888041,0
2080.0,435.0,18.7,0.0027813167773824,0
2081.0,433.5,18.7,0.0027718495240783,0
2082.0,432.0,18.6,0.0027475731380385,0
2083.0,434.0,18.7,0.0027624106412118,0
2084.0,439.0,18.7,0.0027624106412118,0
2085.0,434.0,18.7,0.0027624106412118,0
2086.0,430.0,18.7,0.0027718495240783,0
2087.0,435.0,18.7,0.0027718495240783,0
2088.0,437.5,18.7,0.0027813167773824,0
2089.0,434.0,18.7,0.0027813167773824,0
2090.0,436.0,18.7,0.0027718495240783,0
2091.0,432.5,18.7,0.0027718495240783,0
2092.0,429.5,18.7,0.0027750021193009,0
2093.0,430.0,18.7,0.0027624106412118,0
2094.0,436.0,18.7,0.0027813167773824,0
2095.0,436.5,18.7,0.0027880397862705,0
2096.0,439.3,18.7,0.0027700335624427,0
2097.0,435.0,18.6,0.0027475731380385,0
2098.0,432.0,18.6,0.0027475731380385,0
2099.0,431.0,18.6,0.00275499180153,0
2100.0,425.5,18.7,0.0027624106412118,0
2101.0,429.0,18.7,0.0027624106412118,0
2102.0,431.5,18.7,0.0027624106412118,0
2103.0,435.0,18.6,0.0027475731380385,0
2104.0,428.0,18.7,0.0027624106412118,0
2105.0,431.5,18.7,0.0027624106412118,0
2106.0,432.5,18.7,0.0027624106412118,0
2107.0,434.5,18.7,0.0027718495240783,0
2108.0,429.0,18.7,0.0027624106412118,0
2109.0,428.7,18.7,0.0027574647285136,0
2110.0,432.0,18.7,0.0027624106412118,0
2111.0,430.0,18.7,0.0027624106412118,0
2112.0,431.0,18.7,0.0027624106412118,0
2113.0,431.5,18.6,0.0027569610989078,0
2114.0,433.0,18.7,0.0027624106412118,0
2115.0,437.5,18.7,0.0027624106412118,0
2116.0,434.0,18.7,0.0027624106412118,0
2117.0,432.0,18.7,0.0027624106412118,0
2118.0,433.0,18.6,0.00275499180153,0
2119.0,425.5,18.7,0.0027624106412118,0
2120.0,423.0,18.7,0.0027624106412118,0
2121.0,430.0,18.7,0.0027574647285136,0
2122.0,434.0,18.6,0.0027475731380385,0
2123.0,428.7,18.6,0.0027418971663326,0
2124.0,427.0,18.6,0.002737948739536,0
2125.0,425.5,18.7,0.0027538543961759,0
2126.0,433.5,18.7,0.0027538543961759,0
2127.0,434.5,18.7,0.0027538543961759,0
2128.0,427.0,18.7,0.0027624106412118,0
2129.0,433.0,18.6,0.00275499180153,0
2130.0,433.5,18.6,0.0027464586365012,0
2131.0,432.7,18.7,0.0027517682326292,0
2132.0,430.0,18.7,0.0027624106412118,0
2133.0,430.5,18.7,0.0027538543961759,0
2134.0,431.0,18.7,0.0027624106412118,0
2135.0,431.3,18.6,0.00275499180153,0
2136.0,433.0,18.7,0.0027624106412118,0
2137.0,432.0,18.7,0.0027624106412118,0
2138.0,430.0,18.7,0.0027624106412118,0
2139.0,431.5,18.7,0.0027538543961759,0
2140.0,430.3,18.7,0.0027624106412118,0
2141.0,429.0,18.7,0.0027624106412118,0
2142.0,432.7,18.7,0.0027517682326292,0
2143.0,431.5,18.6,0.0027390630519246,0
2144.0,428.0,18.7,0.002751957100456,0
2145.0,425.5,18.7,0.002751957100456,0
2146.0,430.5,18.7,0.002751957100456,0
2147.0,432.0,18.8,0.0027585928591068,0
2148.0,433.0,18.7,0.0027453214827646,0
2149.0,435.5,18.7,0.002751957100456,0
2150.0,431.5,18.8,0.0027585928591068,0
2151.0,432.8,18.8,0.0027552749621612,0
2152.0,437.0,18.7,0.0027453214827646,0
2153.0,433.5,18.7,0.0027453214827646,0
2154.0,434.0,18.7,0.0027453214827646,0
2155.0,438.5,18.7,0.0027369265480493,0
2156.0,436.5,18.8,0.0027585928591068,0
2157.0,437.0,18.8,0.0027585928591068,0
2158.0,436.0,18.8,0.0027585928591068,0
2159.0,441.0,18.8,0.0027585928591068,0
2160.0,440.0,18.8,0.0027585928591068,0
2161.0,437.0,18.7,0.002751957100456,0
2162.0,438.5,18.8,0.0027585928591068,0
2163.0,433.0,18.8,0.0027659660896027,0
2164.0,434.0,18.8,0.0027516311978762,0
2165.0,437.0,18.8,0.0027541690043439,0
2166.0,435.0,18.8,0.0027585928591068,0
2167.0,434.0,18.8,0.0027585928591068,0
2168.0,437.0,18.8,0.0027585928591068,0
2169.0,434.5,18.7,0.002751957100456,0
2170.0,439.0,18.7,0.002751957100456,0
2171.0,433.0,18.8,0.0027585928591068,0
2172.0,434.0,18.7,0.0027453214827646,0
2173.0,433.0,18.7,0.0027442787864366,0
2174.0,432.5,18.7,0.0027442787864366,0
2175.0,433.0,18.7,0.0027442787864366,0
2176.0,433.0,18.7,0.0027366193331991,0
2177.0,432.0,18.8,0.0027582485161365,0
2178.0,434.0,18.8,0.0027432179456979,0
2179.0,433.0,18.8,0.0027585928591068,0
2180.0,430.5,18.7,0.0027442787864366,0
2181.0,433.0,18.8,0.0027585928591068,0
2182.0,434.0,18.7,0.002751957100456,0
2183.0,430.0,18.8,0.0027659660896027,0
2184.0,431.3,18.8,0.0027585928591068,0
2185.0,439.0,18.7,0.0027453214827646,0
2186.0,439.0,18.8,0.0027585928591068,0
2187.0,442.0,18.7,0.0027497452122302,0
2188.0,432.0,18.7,0.0027300208600894,0
2189.0,427.5,18.7,0.0027395199147547,0
2190.0,433.0,18.7,0.002751957100456,0
2191.0,437.0,18.6,0.0027305761703198,0
2192.0,432.0,18.7,0.0027453214827646,0
2193.0,426.0,18.7,0.0027300208600894,0
2194.0,431.0,18.7,0.0027453214827646,0
2195.0,433.3,18.7,0.0027453214827646,0
2196.0,429.2,18.7,0.0027416350893984,0
2197.0,433.3,18.6,0.0027304009979612,0
2198.0,430.5,18.6,0.0027303096814552,0
2199.0,430.0,18.7,0.0027453214827646,0
2200.0,433.5,18.7,0.0027453214827646,0
2201.0,432.5,18.6,0.0027305761703198,0
2202.0,432.0,18.7,0.0027453214827646,0
2203.0,434.0,18.7,0.0027453214827646,0
2204.0,429.0,18.6,0.0027305761703198,0
2205.0,438.0,18.6,0.002737948739536,0
2206.0,439.0,18.7,0.0027453214827646,0
2207.0,433.0,18.7,0.0027453214827646,0
2208.0,433.5,18.6,0.002737948739536,0
2209.0,431.0,18.6,0.0027305761703198,0
2210.0,432.7,18.6,0.0027313063423762,0
2211.0,434.0,18.6,0.0027475731380385,0
2212.0,434.0,18.6,0.0027475731380385,0
2213.0,436.5,18.6,0.0027475731380385,0
2214.0,432.7,18.6,0.0027475731380385,0
2215.0,429.8,18.6,0.0027475731380385,0
2216.0,428.5,18.5,0.0027327363396011,0
2217.0,434.0,18.6,0.0027475731380385,0
2218.0,435.5,18.6,0.0027305761703198,0
2219.0,432.0,18.4,0.0026996132796876,0
2220.0,433.0,18.6,0.0027229577718501,0
2221.0,434.0,18.7,0.0027453214827646,0
2222.0,433.5,18.6,0.002737948739536,0
2223.0,432.0,18.6,0.0027153580855378,0
2224.0,431.0,18.6,0.0027153580855378,0
2225.0,435.0,18.6,0.0027153580855378,0
2226.0,438.0,18.6,0.0027153580855378,0
2227.0,432.0,18.6,0.0027153580855378,0
2228.0,430.0,18.6,0.0026985366892417,0
2229.0,428.5,18.6,0.0027153580855378,0
2230.0,432.7,18.6,0.0027153580855378,0
2231.0,432.0,18.6,0.0027153580855378,0
2232.0,430.0,18.6,0.0027153580855378,0
2233.0,431.3,18.6,0.0027153580855378,0
2234.0,432.7,18.6,0.0027153580855378,0
2235.0,434.0,18.6,0.0027153580855378,0
2236.0,429.0,18.6,0.0027153580855378,0
2237.0,429.0,18.6,0.0027153580855378,0
2238.0,433.0,18.6,0.0027153580855378,0
2239.0,436.0,18.6,0.0027153580855378,0
2240.0,440.0,18.6,0.0027153580855378,0
2241.0,436.0,18.6,0.0027153580855378,0
2242.0,435.0,18.6,0.0027153580855378,0
2243.0,430.0,18.6,0.0027104706469722,0
2244.0,425.5,18.6,0.0027153580855378,0
2245.0,432.0,18.6,0.0027153580855378,0
2246.0,439.5,18.6,0.0027229577718501,0
2247.0,434.0,18.6,0.0027305761703198,0
2248.0,442.0,18.5,0.0027158315538998,0
2249.0,439.0,18.5,0.0027158315538998,0
2250.0,436.7,18.6,0.0027256612208462,0
2251.0,439.0,18.5,0.0027158315538998,0
2252.0,436.0,18.5,0.0027158315538998,0
2253.0,435.0,18.5,0.0027158315538998,0
2254.0,439.0,18.6,0.0027232037751098,0
2255.0,433.0,18.5,0.0027158315538998,0
2256.0,435.0,18.5,0.0027158315538998,0
2257.0,436.0,18.5,0.0027158315538998,0
2258.0,438.0,18.5,0.0027082544717373,0
2259.0,439.0,18.6,0.0027156060352795,0
2260.0,436.5,18.5,0.0027006959992577,0
2261.0,432.7,18.5,0.0027006959992577,0
2262.0,427.5,18.5,0.0027006959992577,0
2263.0,427.0,18.5,0.0027006959992577,0
2264.0,432.0,18.6,0.0027156060352795,0
2265.0,438.0,18.6,0.0027156060352795,0
2266.0,436.0,18.5,0.0027006959992577,0
2267.0,434.0,18.5,0.0027006959992577,0
2268.0,435.0,18.6,0.0027153580855378,0
2269.0,435.0,18.6,0.0027153580855378,0
2270.0,434.0,18.6,0.0027153580855378,0
2271.0,439.0,18.6,0.0027153580855378,0
2272.0,437.5,18.6,0.002711144108566,0
2273.0,440.8,18.7,0.0027221239842656,0
2274.0,442.0,18.7,0.0027300208600894,0
2275.0,448.5,18.7,0.0027257840286022,0
2276.0,451.0,18.7,0.0027196656520089,0
2277.0,457.2,18.7,0.002721552985072,0
2278.0,458.7,18.7,0.002718735501566,0
2279.0,456.0,18.7,0.0027290781051729,0
2280.0,458.0,18.9,0.0027414098177453,0
2281.0,460.0,18.9,0.002749327354055,0
2282.0,459.8,18.9,0.0027578820280988,0
2283.0,464.0,19.1,0.0027813459918572,0
2284.0,463.5,19.1,0.0027852361958993,0
2285.0,470.2,19.2,0.0028177003703819,0
2286.0,483.5,19.2,0.0028223770615393,0
2287.0,488.7,19.2,0.0028300846032122,0
2288.0,496.2,19.2,0.0028395770200001,0
2289.0,496.2,19.3,0.0028455136848545,0
2290.0,497.0,19.3,0.0028548323123952,0
2291.0,504.0,19.2,0.0028376136327373,0
2292.0,503.2,19.1,0.002835869568836,0
2293.0,509.2,19.3,0.0028776662655086,0
2294.0,515.0,19.2,0.0028623760276812,0
2295.0,515.3,19.2,0.0028678492870654,0
2296.0,524.5,19.4,0.0029109884071556,0
2297.0,531.0,19.5,0.0029237957140148,0
2298.0,530.3,19.5,0.0029370221963941,0
2299.0,533.7,19.5,0.0029370221963941,0
2300.0,535.8,19.6,0.0029483719814554,0
2301.0,546.2,19.6,0.0029562696644912,0
2302.0,547.0,19.5,0.0029420664944147,0
2303.0,546.2,19.5,0.0029492400610757,0
2304.0,551.2,19.5,0.0029534248964064,0
2305.0,560.0,19.5,0.0029584974992198,0
2306.0,564.0,19.5,0.0029572293407965,0
2307.0,568.8,19.6,0.0029770477506228,0
2308.0,572.0,19.6,0.00297371580175,0
2309.0,573.0,19.6,0.0029854707012152,0
2310.0,575.2,19.7,0.0030054340074822,0
2311.0,579.5,19.6,0.0029900893400426,0
2312.0,583.5,19.6,0.0029870575340541,0
2313.0,585.3,19.6,0.0029921620016105,0
2314.0,587.5,19.7,0.0030023711868664,0
2315.0,591.5,19.6,0.0029947142666563,0
2316.0,594.0,19.7,0.0030023711868664,0
2317.0,597.5,19.6,0.0029908858769046,0
2318.0,595.3,19.6,0.0029921620016105,0
2319.0,590.8,19.7,0.0029939118358768,0
2320.0,589.8,19.7,0.0030042328081865,0
2321.0,591.0,19.7,0.0029849368348218,0
2322.0,589.5,19.7,0.0029923405484988,0
2323.0,595.8,19.7,0.0030058168621699,0
2324.0,596.8,19.7,0.0030011747067801,0
2325.0,598.7,19.8,0.0030053597213321,0
2326.0,605.5,19.8,0.0030080554770287,0
2327.0,609.0,19.7,0.0029999738892796,0
2328.0,614.0,19.7,0.0029999738892796,0
2329.0,614.8,19.7,0.0029999738892796,0
2330.0,621.0,19.8,0.0030161541160387,0
2331.0,620.2,19.8,0.0030080554770287,0
2332.0,617.5,19.8,0.0030080554770287,0
2333.0,621.2,19.8,0.0030080554770287,0
2334.0,616.7,19.8,0.0030161541160387,0
2335.0,620.0,19.8,0.0030080554770287,0
2336.0,628.3,19.8,0.0030053597213321,0
2337.0,635.2,19.8,0.0030034089534637,0
2338.0,636.5,19.8,0.0030080554770287,0
2339.0,635.5,19.8,0.0030161541160387,0
2340.0,635.8,19.8,0.0030161541160387,0
2341.0,637.5,19.8,0.0030080554770287,0
2342.0,629.8,19.7,0.0029999738892796,0
2343.0,637.2,19.8,0.0030080554770287,0
2344.0,647.3,19.8,0.0030161541160387,0
2345.0,646.0,19.8,0.0030080554770287,0
2346.0,642.7,19.7,0.0029945956223336,0
2347.0,648.0,19.8,0.003010454028918,0
2348.0,655.0,19.8,0.0030161541160387,0
2349.0,650.5,19.8,0.0030212854568588,0
2350.0,643.7,19.8,0.0030229976105047,0
2351.0,642.0,19.8,0.0030212854568588,0
2352.0,639.3,19.8,0.003029854768368,0
2353.0,648.0,19.8,0.0030161541160387,0
2354.0,649.0,19.8,0.0030199828153594,0
2355.0,654.0,19.8,0.0030161541160387,0
2356.0,660.0,19.9,0.0030370849116947,0
2357.0,677.3,20.1,0.0030687390217368,0
2358.0,698.2,20.4,0.0031025409819481,0
2359.0,709.2,20.5,0.0031206944497263,0
2360.0,712.0,20.4,0.0031151089019183,0
2361.0,710.0,20.5,0.0031355499703306,0
2362.0,708.0,20.4,0.0031270952257247,0
2363.0,707.5,20.6,0.0031432363002499,0
2364.0,725.8,20.7,0.0031659120747944,0
2365.0,733.2,20.8,0.0031820775645096,0
2366.0,735.3,20.8,0.003190960302543,0
2367.0,740.8,20.8,0.0031948171450511,0
2368.0,744.2,20.9,0.0032025309728276,0
2369.0,757.0,20.8,0.003190960302543,0
2370.0,759.0,20.8,0.003190960302543,0
2371.0,752.2,20.8,0.0031948171450511,0
2372.0,754.5,20.9,0.0032025309728276,0
2373.0,758.5,20.9,0.0032198427219913,0
2374.0,764.0,21.0,0.0032333308643886,0
2375.0,765.2,21.1,0.0032410693854701,0
2376.0,769.8,21.1,0.0032666179277636,0
2377.0,780.2,21.2,0.0032813680859549,0
2378.0,786.0,21.3,0.0032883552458922,0
2379.0,783.2,21.2,0.0032778745645433,0
2380.0,787.0,21.3,0.0032848616464043,0
2381.0,787.7,21.2,0.0032743810821691,0
2382.0,786.8,21.2,0.0032743810821691,0
2383.0,782.5,21.2,0.0032743810821691,0
2384.0,779.8,21.1,0.003258854966124,0
2385.0,777.5,21.1,0.0032510921972433,0
2386.0,779.3,21.1,0.003258854966124,0
2387.0,782.8,21.1,0.0032700770506921,0
2388.0,787.5,21.1,0.0032611422897746,0
2389.0,777.0,21.1,0.0032751252426063,0
2390.0,789.7,21.1,0.003273823398606,0
2391.0,805.2,21.1,0.0032700770506921,0
2392.0,801.2,21.0,0.0032630183026221,0
2393.0,796.0,21.0,0.0032634088417551,0
2394.0,793.2,21.0,0.0032718525916501,0
2395.0,788.3,21.0,0.0032758137274266,0
2396.0,794.5,21.0,0.0032770241114015,0
2397.0,797.5,21.0,0.0032815736352702,0
2398.0,810.0,21.0,0.0032935710924612,0
2399.0,812.5,21.0,0.0032815736352702,0
2400.0,813.7,21.0,0.0032868100072148,0
2401.0,809.2,21.0,0.0032823085441381,0
2402.0,812.3,21.0,0.0032815736352702,0
2403.0,807.7,21.0,0.0032868100072148,0
2404.0,810.5,21.0,0.0032866351830872,0
2405.0,811.5,21.0,0.0032917036031705,0
2406.0,808.0,21.0,0.0032851982645859,0
2407.0,804.5,21.0,0.0032787018749781,0
2408.0,797.3,20.9,0.003266286614124,0
2409.0,796.3,20.9,0.0032835189776984,0
2410.0,798.5,20.9,0.0032805228918615,0
2411.0,796.0,20.8,0.0032686689653675,0
2412.0,801.2,21.0,0.0032909157175633,0
2413.0,811.0,21.1,0.0033074617322846,0
2414.0,821.5,21.2,0.003320063015835,0
2415.0,830.2,21.3,0.0033338583779915,0
2416.0,835.0,21.3,0.0033271330089955,0
2417.0,831.0,21.2,0.0033232206556675,0
2418.0,834.8,21.3,0.003332265202758,0
2419.0,837.0,21.3,0.0033271330089955,0
2420.0,841.0,21.3,0.003332265202758,0
2421.0,844.5,21.3,0.0033287247043079,0
2422.0,847.0,21.3,0.0033556081982923,0
2423.0,842.5,21.3,0.0033441466432948,0
2424.0,841.0,21.2,0.0033334759180324,0
2425.0,839.5,21.2,0.0033409849089552,0
2426.0,844.5,21.3,0.0033468912649104,0
2427.0,847.0,21.2,0.0033334759180324,0
2428.0,847.8,21.3,0.0033441466432948,0
2429.0,843.3,21.2,0.0033245313650839,0
2430.0,847.2,21.3,0.0033464966480141,0
2431.0,848.5,21.3,0.0033556081982923,0
2432.0,848.5,21.4,0.0033618333751114,0
2433.0,854.2,21.4,0.0033635129637759,0
2434.0,848.2,21.1,0.0033149471218524,0
2435.0,844.3,21.2,0.0033266359855609,0
2436.0,836.5,21.2,0.0033129931825405,0
2437.0,838.0,21.2,0.0033198084134662,0
2438.0,841.5,21.1,0.003306302478428,0
2439.0,832.0,21.0,0.0032917036031705,0
2440.0,825.0,20.9,0.0032653958936519,0
2441.0,824.0,20.9,0.0032736554458653,0
2442.0,826.8,21.2,0.0033090655664527,0
2443.0,824.0,21.1,0.0032972830142179,0
2444.0,827.5,21.2,0.0033129931825405,0
2445.0,843.5,21.2,0.003318649036387,0
2446.0,845.6,21.2,0.0033236097201333,0
2447.0,837.3,20.8,0.0032686689653675,0
2448.0,825.7,21.1,0.0032988183805212,0
2449.0,831.8,21.0,0.0032971191440604,0
2450.0,832.2,21.0,0.0033262279714466,0
2451.0,843.0,21.1,0.0033402197912787,0
2452.0,839.0,20.7,0.0032805425982835,0
2453.0,832.5,20.8,0.0032988423931977,0
2454.0,840.0,21.0,0.0033484275623468,0
2455.0,850.0,20.9,0.0033418744961136,0
2456.0,853.8,21.1,0.0033763756804593,0
2457.0,852.0,21.0,0.0033654557258547,0
2458.0,856.2,21.0,0.0033610247671086,0
2459.0,854.5,20.9,0.0033565938711521,0
2460.0,854.0,20.9,0.003347732267603,0
2461.0,850.8,20.8,0.0033356486674956,0
2462.0,844.5,20.9,0.0033481350623159,0
2463.0,850.8,21.1,0.0033775404779471,0
2464.0,861.0,20.9,0.0033539105471679,0
2465.0,865.0,20.9,0.0033603672826684,0
2466.0,860.8,20.8,0.0033462777347408,0
2467.0,853.2,20.9,0.0033598303343189,0
2468.0,849.8,20.7,0.0033232428742297,0
2469.0,844.5,20.9,0.0033752082368556,0
2470.0,846.8,20.9,0.0033491382148791,0
2471.0,852.5,20.7,0.0033299422525362,0
2472.0,851.0,20.8,0.0033316209045664,0
2473.0,854.8,20.8,0.0033279959622919,0
2474.0,852.7,20.7,0.003328084938404,0
2475.0,848.2,20.7,0.003321711571076,0
2476.0,848.0,20.7,0.003321711571076,0
2477.0,846.0,20.6,0.0033010116018345,0
2478.0,844.5,20.7,0.0033243710620435,0
2479.0,846.8,20.8,0.003345873277168,0
2480.0,849.0,20.7,0.0033342253481164,0
2481.0,837.0,20.6,0.0033112166120506,0
2482.0,830.3,20.5,0.0033031173401402,0
2483.0,829.5,20.6,0.0033274157853251,0
2484.0,830.7,20.6,0.0033017234962236,0
2485.0,834.2,20.6,0.0033193160937761,0
2486.0,833.5,20.6,0.003322960929007,0
2487.0,827.7,20.5,0.0033031173401402,0
2488.0,821.2,20.7,0.0033319517042463,0
2489.0,822.3,20.5,0.003293998911374,0
2490.0,821.8,20.6,0.0033101527107803,0
2491.0,826.0,20.7,0.0033117513667958,0
2492.0,829.5,20.6,0.0033136453689721,0
2493.0,832.0,20.6,0.0033010116018345,0
2494.0,823.0,20.6,0.0033010116018345,0
2495.0,824.0,20.6,0.0033010116018345,0
2496.0,825.2,20.6,0.0033010116018345,0
2497.0,830.8,20.6,0.0033050389704628,0
2498.0,831.0,20.5,0.0032849026460851,0
2499.0,826.0,20.6,0.0033055793749619,0
2500.0,818.3,20.5,0.0033024254204423,0
2501.0,815.8,20.5,0.0032934807741049,0
2502.0,816.0,20.5,0.0032894480111908,0
2503.0,813.2,20.5,0.0032849026460851,0
2504.0,806.0,20.4,0.0032671837533781,0
2505.0,804.5,20.5,0.0032889298072099,0
2506.0,801.0,20.5,0.0032784592961816,0
2507.0,796.0,20.6,0.0032969842850836,0
2508.0,801.0,20.4,0.0032756403723559,0
2509.0,803.0,20.4,0.0032671837533781,0
2510.0,795.7,20.4,0.0032671837533781,0
2511.0,794.0,20.4,0.0032716133824094,0
2512.0,787.0,20.5,0.0032849026460851,0
2513.0,787.0,20.4,0.0032671837533781,0
2514.0,788.0,20.4,0.0032671837533781,0
2515.0,786.5,20.4,0.0032671837533781,0
2516.0,788.2,20.4,0.0032671837533781,0
2517.0,788.3,20.4,0.0032671837533781,0
2518.0,781.0,20.4,0.0032671837533781,0
2519.0,788.8,20.4,0.0032531429315252,0
2520.0,790.7,20.3,0.0032431272051831,0
2521.0,789.5,20.3,0.0032491285240774,0
2522.0,794.3,20.4,0.0032671837533781,0
2523.0,792.5,20.4,0.0032665899735331,0
2524.0,789.5,20.2,0.0032342756647254,0
2525.0,785.5,20.5,0.0032902722057791,0
2526.0,792.6,20.5,0.0032804728287615,0
2527.0,800.0,20.4,0.003273089939367,0
2528.0,795.0,20.5,0.0032789962369349,0
2529.0,795.8,20.3,0.0032559086172273,0
2530.0,802.0,20.4,0.0032665899735331,0
2531.0,803.0,20.4,0.0032671837533781,0
2532.0,796.2,20.4,0.0032671837533781,0
2533.0,806.7,20.4,0.0032671837533781,0
2534.0,805.7,20.4,0.0032677206747665,0
2535.0,803.0,20.3,0.0032510765404999,0
2536.0,800.2,20.4,0.0032716133824094,0
2537.0,793.0,20.4,0.0032671837533781,0
2538.0,791.0,20.4,0.0032671837533781,0
2539.0,800.5,20.5,0.0032849026460851,0
2540.0,808.0,20.4,0.003273089939367,0
2541.0,805.5,20.4,0.0032671837533781,0
2542.0,804.0,20.4,0.0032671837533781,0
2543.0,798.5,20.3,0.0032591300432051,0
2544.0,806.2,20.3,0.0032596071822601,0
2545.0,802.5,20.2,0.003244231226316,0
2546.0,794.3,20.3,0.0032576134012782,0
2547.0,800.2,20.3,0.0032776060049359,0
2548.0,806.0,20.3,0.0032690358303655,0
2549.0,804.5,20.2,0.0032618143167731,0
2550.0,801.0,20.3,0.0032699125187526,0
2551.0,801.5,20.3,0.0032699125187526,0
2552.0,805.0,20.3,0.0032654584817049,0
2553.0,802.3,20.2,0.0032593848970839,0
2554.0,800.7,20.3,0.0032582342815854,0
2555.0,799.5,20.3,0.0032695076036716,0
2556.0,806.0,20.2,0.0032618143167731,0
2557.0,812.7,20.4,0.0032678334790974,0
2558.0,816.5,20.3,0.0032681545682421,0
2559.0,820.3,20.4,0.0032792512394256,0
2560.0,817.5,20.5,0.0033058345670624,0
2561.0,811.3,20.4,0.0032852996804469,0
2562.0,820.8,20.4,0.0032762306959748,0
2563.0,815.5,20.5,0.0032895567628539,0
2564.0,821.0,20.4,0.0032851146774482,0
2565.0,821.5,20.4,0.0032847108546318,0
2566.0,813.0,20.5,0.003284097220085,0
2567.0,801.7,20.4,0.0032678334790974,0
2568.0,799.0,20.3,0.0032570755117004,0
2569.0,799.7,20.4,0.0032618145902104,0
2570.0,797.2,20.3,0.0032474525319668,0
2571.0,789.8,20.2,0.0032402046409295,0
2572.0,780.2,20.2,0.0032365807584238,0
2573.0,782.3,20.2,0.0032312121208162,0
2574.0,779.3,20.1,0.0032204751221853,0
2575.0,773.5,20.1,0.003226917277111,0
2576.0,771.7,20.1,0.0032285278365859,0
2577.0,769.0,20.0,0.0032043703156642,0
2578.0,763.0,20.0,0.0032043703156642,0
2579.0,760.0,20.0,0.0032043703156642,0
2580.0,752.0,20.1,0.0032204751221853,0
2581.0,757.5,20.1,0.0032245014534564,0
2582.0,759.0,20.0,0.003208396439512,0
2583.0,757.8,20.0,0.0032043703156642,0
2584.0,754.8,20.1,0.0032164488427715,0
2585.0,755.0,20.1,0.0032164488427715,0
2586.0,753.5,20.1,0.0032025651645762,0
2587.0,760.0,20.1,0.0032025651645762,0
2588.0,758.0,20.0,0.0031847316472586,0
2589.0,751.8,20.0,0.0031847316472586,0
2590.0,739.2,20.0,0.0031847316472586,0
2591.0,732.0,20.0,0.0031658537474929,0
2592.0,733.0,20.0,0.0031749520955216,0
2593.0,723.5,20.0,0.0031700722383287,0
2594.0,720.2,20.0,0.0031608247183762,0
2595.0,719.2,20.0,0.0031651989833431,0
2596.0,714.3,20.0,0.0031608247183762,0
2597.0,713.4,19.9,0.0031511124204588,0
2598.0,708.0,19.9,0.0031370637650272,0
2599.0,708.5,19.9,0.0031264568964175,0
2600.0,701.0,19.9,0.0031264568964175,0
2601.0,692.5,19.9,0.0031264568964175,0
2602.0,688.8,19.9,0.0031264568964175,0
2603.0,689.7,19.7,0.0030959160774897,0
2604.0,676.2,19.8,0.0030975498599453,0
2605.0,671.3,19.7,0.0030816098705629,0
2606.0,665.3,19.7,0.0030721906494104,0
2607.0,662.2,19.7,0.0030844880225373,0
2608.0,660.0,19.7,0.0030774235150044,0
2609.0,662.5,19.6,0.0030656496906243,0
2610.0,658.8,19.6,0.0030578007207781,0
2611.0,659.2,19.6,0.0030617251810611,0
2612.0,652.0,19.6,0.0030538763097744,0
2613.0,653.5,19.6,0.0030617251810611,0
2614.0,658.5,19.6,0.0030538763097744,0
2615.0,656.0,19.4,0.0030330777541343,0
2616.0,652.5,19.5,0.003049951948049,0
2617.0,658.5,19.6,0.0030617251810611,0
2618.0,665.2,19.5,0.0030648517543559,0
2619.0,660.0,19.5,0.0030648517543559,0
2620.0,663.2,19.5,0.0030648517543559,0
2621.0,665.0,19.5,0.003075248592189,0
